train_loss,epoch,step,val_loss,MCC,AUPR
0.027673248201608658,121,37376,,,
0.020527580752968788,121,37377,,,
0.006906215101480484,121,37378,,,
0.0066312882117927074,121,37379,,,
0.018350953236222267,121,37380,,,
0.015264460816979408,121,37381,,,
0.02318512089550495,121,37382,,,
0.019488144665956497,121,37383,,,
0.01028951071202755,121,37384,,,
0.008820549584925175,121,37385,,,
0.005899856798350811,121,37386,,,
0.005105337128043175,121,37387,,,
0.007563390303403139,121,37388,,,
0.01632028818130493,121,37389,,,
0.02053873986005783,121,37390,,,
0.01586419902741909,121,37391,,,
0.013076995499432087,121,37392,,,
0.006429621949791908,121,37393,,,
0.01543245930224657,121,37394,,,
0.014488513581454754,121,37395,,,
0.010870520025491714,121,37396,,,
0.031678471714258194,121,37397,,,
0.005999208893626928,121,37398,,,
0.010201003402471542,121,37399,,,
0.014374574646353722,121,37400,,,
0.006169900298118591,121,37401,,,
0.008089766837656498,121,37402,,,
0.02318347990512848,121,37403,,,
0.031257063150405884,121,37404,,,
0.009488980285823345,121,37405,,,
0.017964890226721764,121,37406,,,
0.00499125337228179,121,37407,,,
0.018753817304968834,121,37408,,,
0.009781126864254475,121,37409,,,
0.018761351704597473,121,37410,,,
0.005779080558568239,121,37411,,,
0.021814949810504913,121,37412,,,
0.014423434622585773,121,37413,,,
0.012460106052458286,121,37414,,,
0.004726335871964693,121,37415,,,
0.008594563230872154,121,37416,,,
0.013884569518268108,121,37417,,,
0.06863255798816681,121,37418,,,
0.007854464463889599,121,37419,,,
0.015952935442328453,121,37420,,,
0.013801494613289833,121,37421,,,
0.020981384441256523,121,37422,,,
0.007876159623265266,121,37423,,,
0.009769784286618233,121,37424,,,
0.013140024617314339,121,37425,,,
0.025062091648578644,121,37426,,,
0.004559578839689493,121,37427,,,
0.01907205581665039,121,37428,,,
0.032045673578977585,121,37429,,,
0.016771985217928886,121,37430,,,
0.002153669949620962,121,37431,,,
0.012594668194651604,121,37432,,,
0.019428765401244164,121,37433,,,
0.0033006472513079643,121,37434,,,
0.021044865250587463,121,37435,,,
0.010207883082330227,121,37436,,,
0.01749250665307045,121,37437,,,
0.020069872960448265,121,37438,,,
0.01947437971830368,121,37439,,,
0.03374365344643593,121,37440,,,
0.0027784397825598717,121,37441,,,
0.022350821644067764,121,37442,,,
0.029826566576957703,121,37443,,,
0.020735768601298332,121,37444,,,
0.009005364961922169,121,37445,,,
0.01026136614382267,121,37446,,,
0.002118402859196067,121,37447,,,
0.01536298543214798,121,37448,,,
0.010136270895600319,121,37449,,,
0.008543659932911396,121,37450,,,
0.01374814659357071,121,37451,,,
0.029477734118700027,121,37452,,,
0.013450018130242825,121,37453,,,
0.019820310175418854,121,37454,,,
0.012400858104228973,121,37455,,,
0.01897618919610977,121,37456,,,
0.009611059911549091,121,37457,,,
0.011829332448542118,121,37458,,,
0.005560180172324181,121,37459,,,
0.015974687412381172,121,37460,,,
0.004590161144733429,121,37461,,,
0.010157382115721703,121,37462,,,
0.0466870442032814,121,37463,,,
0.004415605682879686,121,37464,,,
0.018658380955457687,121,37465,,,
0.012167565524578094,121,37466,,,
0.0030309977009892464,121,37467,,,
0.028761176392436028,121,37468,,,
0.004069328308105469,121,37469,,,
0.005390131380409002,121,37470,,,
0.009137667715549469,121,37471,,,
0.004017229191958904,121,37472,,,
0.010854407213628292,121,37473,,,
0.01264150906354189,121,37474,,,
0.007535530254244804,121,37475,,,
0.006419226061552763,121,37476,,,
0.008381558582186699,121,37477,,,
0.00690833106637001,121,37478,,,
0.02102932520210743,121,37479,,,
0.01288540381938219,121,37480,,,
0.00959418248385191,121,37481,,,
0.008303898386657238,121,37482,,,
0.010690991766750813,121,37483,,,
0.08171563595533371,121,37484,,,
0.008149298839271069,121,37485,,,
0.006018301006406546,121,37486,,,
0.011459375731647015,121,37487,,,
0.013957221992313862,121,37488,,,
0.03732995688915253,121,37489,,,
0.005232467781752348,121,37490,,,
0.015020079910755157,121,37491,,,
0.014547072350978851,121,37492,,,
0.009968580678105354,121,37493,,,
0.022648947313427925,121,37494,,,
0.023292208090424538,121,37495,,,
0.016819937154650688,121,37496,,,
0.004398544784635305,121,37497,,,
0.019089985638856888,121,37498,,,
0.046414006501436234,121,37499,,,
0.0031113673467189074,121,37500,,,
0.02887737564742565,121,37501,,,
0.008376531302928925,121,37502,,,
0.009767770767211914,121,37503,,,
0.00804321002215147,121,37504,,,
0.013882762752473354,121,37505,,,
0.010373053140938282,121,37506,,,
0.0045240698382258415,121,37507,,,
0.0027359214145690203,121,37508,,,
0.02139419876039028,121,37509,,,
0.010880382731556892,121,37510,,,
0.013657422736287117,121,37511,,,
0.008496947586536407,121,37512,,,
0.03200889006257057,121,37513,,,
0.009387408383190632,121,37514,,,
0.032778576016426086,121,37515,,,
0.00837663933634758,121,37516,,,
0.006350496783852577,121,37517,,,
0.005614085588604212,121,37518,,,
0.011148335412144661,121,37519,,,
0.022286798804998398,121,37520,,,
0.0102577805519104,121,37521,,,
0.012669794261455536,121,37522,,,
0.002689481247216463,121,37523,,,
0.030076459050178528,121,37524,,,
0.01822633668780327,121,37525,,,
0.01716088317334652,121,37526,,,
0.012330477125942707,121,37527,,,
0.011987445876002312,121,37528,,,
0.0026463002432137728,121,37529,,,
0.018002809956669807,121,37530,,,
0.037801675498485565,121,37531,,,
0.00616743927821517,121,37532,,,
0.05452318117022514,121,37533,,,
0.028202656656503677,121,37534,,,
0.017331695184111595,121,37535,,,
0.026598181575536728,121,37536,,,
0.007620006799697876,121,37537,,,
0.03472777083516121,121,37538,,,
0.010248154401779175,121,37539,,,
0.03317603841423988,121,37540,,,
0.006560171023011208,121,37541,,,
0.018682844936847687,121,37542,,,
0.0744541808962822,121,37543,,,
0.004431958310306072,121,37544,,,
0.006716795731335878,121,37545,,,
0.0051643941551446915,121,37546,,,
0.009010410867631435,121,37547,,,
0.010049189440906048,121,37548,,,
0.01919083297252655,121,37549,,,
0.027750875800848007,121,37550,,,
0.02984742633998394,121,37551,,,
0.01764087565243244,121,37552,,,
0.022468654438853264,121,37553,,,
0.016144756227731705,121,37554,,,
0.013313453644514084,121,37555,,,
0.008542065508663654,121,37556,,,
0.05918999761343002,121,37557,,,
0.023791687563061714,121,37558,,,
0.02260650135576725,121,37559,,,
0.011147812940180302,121,37560,,,
0.019167130813002586,121,37561,,,
0.009670810773968697,121,37562,,,
0.00898771733045578,121,37563,,,
0.004054506774991751,121,37564,,,
0.011258712969720364,121,37565,,,
0.010432885028421879,121,37566,,,
0.008457734249532223,121,37567,,,
0.04759727045893669,121,37568,,,
0.007711179554462433,121,37569,,,
0.022062508389353752,121,37570,,,
0.011132066138088703,121,37571,,,
0.006060475017875433,121,37572,,,
0.012516655959188938,122,37573,,,
0.021014615893363953,122,37574,,,
0.015517065301537514,122,37575,,,
0.023382864892482758,122,37576,,,
0.019143201410770416,122,37577,,,
0.018858913332223892,122,37578,,,
0.005036488641053438,122,37579,,,
0.006238262169063091,122,37580,,,
0.011808440089225769,122,37581,,,
0.007665334269404411,122,37582,,,
0.02314814366400242,122,37583,,,
0.004736492410302162,122,37584,,,
0.00747539522126317,122,37585,,,
0.003976244945079088,122,37586,,,
0.00728583475574851,122,37587,,,
0.04968886077404022,122,37588,,,
0.007510073948651552,122,37589,,,
0.009254282340407372,122,37590,,,
0.0031197250355035067,122,37591,,,
0.005713287740945816,122,37592,,,
0.006353963632136583,122,37593,,,
0.016118599101901054,122,37594,,,
0.006284279748797417,122,37595,,,
0.009558160789310932,122,37596,,,
0.017314618453383446,122,37597,,,
0.008937287144362926,122,37598,,,
0.012316768057644367,122,37599,,,
0.018204407766461372,122,37600,,,
0.039475131779909134,122,37601,,,
0.010368403047323227,122,37602,,,
0.016855327412486076,122,37603,,,
0.004019927699118853,122,37604,,,
0.018512550741434097,122,37605,,,
0.03714193031191826,122,37606,,,
0.02484654262661934,122,37607,,,
0.016005773097276688,122,37608,,,
0.031959809362888336,122,37609,,,
0.017571289092302322,122,37610,,,
0.014448286034166813,122,37611,,,
0.006760504096746445,122,37612,,,
0.017176149412989616,122,37613,,,
0.01106189377605915,122,37614,,,
0.014331473968923092,122,37615,,,
0.008052775636315346,122,37616,,,
0.0077255042269825935,122,37617,,,
0.00410854909569025,122,37618,,,
0.045064784586429596,122,37619,,,
0.009607089683413506,122,37620,,,
0.006806426681578159,122,37621,,,
0.01257762499153614,122,37622,,,
0.044307757169008255,122,37623,,,
0.006547552067786455,122,37624,,,
0.017703138291835785,122,37625,,,
0.0064818100072443485,122,37626,,,
0.00745724281296134,122,37627,,,
0.005188986659049988,122,37628,,,
0.027039485052227974,122,37629,,,
0.010962612926959991,122,37630,,,
0.010572030209004879,122,37631,,,
0.02385847456753254,122,37632,,,
0.006162099074572325,122,37633,,,
0.008499852381646633,122,37634,,,
0.01655619964003563,122,37635,,,
0.020104296505451202,122,37636,,,
0.00969760026782751,122,37637,,,
0.02030079811811447,122,37638,,,
0.005047739949077368,122,37639,,,
0.006617564707994461,122,37640,,,
0.014057216234505177,122,37641,,,
0.012829674407839775,122,37642,,,
0.014874998480081558,122,37643,,,
0.004322206135839224,122,37644,,,
0.029944833368062973,122,37645,,,
0.025857066735625267,122,37646,,,
0.011610687710344791,122,37647,,,
0.006586391478776932,122,37648,,,
0.00281016924418509,122,37649,,,
0.01658051088452339,122,37650,,,
0.011637945659458637,122,37651,,,
0.0064651197753846645,122,37652,,,
0.008575542829930782,122,37653,,,
0.004595755599439144,122,37654,,,
0.011122673749923706,122,37655,,,
0.0241689532995224,122,37656,,,
0.013310610316693783,122,37657,,,
0.009650621563196182,122,37658,,,
0.025134414434432983,122,37659,,,
0.013705293647944927,122,37660,,,
0.01714211143553257,122,37661,,,
0.005081351846456528,122,37662,,,
0.0032294478733092546,122,37663,,,
0.002261894987896085,122,37664,,,
0.009883048012852669,122,37665,,,
0.005666707642376423,122,37666,,,
0.01753285340964794,122,37667,,,
0.005200957413762808,122,37668,,,
0.011645236052572727,122,37669,,,
0.023827772587537766,122,37670,,,
0.0041953702457249165,122,37671,,,
0.002240941859781742,122,37672,,,
0.004942513071000576,122,37673,,,
0.0033104754984378815,122,37674,,,
0.016335394233465195,122,37675,,,
0.017157187685370445,122,37676,,,
0.0036400093231350183,122,37677,,,
0.00831306166946888,122,37678,,,
0.012110527604818344,122,37679,,,
0.04388239234685898,122,37680,,,
0.009465260431170464,122,37681,,,
0.0030003213323652744,122,37682,,,
0.014894269406795502,122,37683,,,
0.0194684024900198,122,37684,,,
0.006803545169532299,122,37685,,,
0.00650199968367815,122,37686,,,
0.005162658169865608,122,37687,,,
0.0017721764743328094,122,37688,,,
0.025226924568414688,122,37689,,,
0.020706409588456154,122,37690,,,
0.01512679923325777,122,37691,,,
0.006823298521339893,122,37692,,,
0.007589822635054588,122,37693,,,
0.005559170618653297,122,37694,,,
0.015126720070838928,122,37695,,,
0.005018203519284725,122,37696,,,
0.01851261407136917,122,37697,,,
0.004308145493268967,122,37698,,,
0.0020709089003503323,122,37699,,,
0.018972493708133698,122,37700,,,
0.013989897444844246,122,37701,,,
0.01083973329514265,122,37702,,,
0.019096067175269127,122,37703,,,
0.023225747048854828,122,37704,,,
0.014292942360043526,122,37705,,,
0.013649596832692623,122,37706,,,
0.05239568650722504,122,37707,,,
0.008618539199233055,122,37708,,,
0.002105903113260865,122,37709,,,
0.006486804690212011,122,37710,,,
0.0035820025950670242,122,37711,,,
0.010082222521305084,122,37712,,,
0.008597583509981632,122,37713,,,
0.015713980421423912,122,37714,,,
0.005497464910149574,122,37715,,,
0.02314653992652893,122,37716,,,
0.04270993918180466,122,37717,,,
0.008956706151366234,122,37718,,,
0.011115450412034988,122,37719,,,
0.009930477477610111,122,37720,,,
0.004870615899562836,122,37721,,,
0.0024514193646609783,122,37722,,,
0.0072919405065476894,122,37723,,,
0.049842316657304764,122,37724,,,
0.024357231333851814,122,37725,,,
0.0019698445685207844,122,37726,,,
0.03290169686079025,122,37727,,,
0.011677976697683334,122,37728,,,
0.049591802060604095,122,37729,,,
0.016148855909705162,122,37730,,,
0.024350889027118683,122,37731,,,
0.011111322790384293,122,37732,,,
0.014598727226257324,122,37733,,,
0.007661447860300541,122,37734,,,
0.008029863238334656,122,37735,,,
0.009257231839001179,122,37736,,,
0.02554430067539215,122,37737,,,
0.014084279537200928,122,37738,,,
0.040064357221126556,122,37739,,,
0.028993014246225357,122,37740,,,
0.013440560549497604,122,37741,,,
0.007549535483121872,122,37742,,,
0.012724598869681358,122,37743,,,
0.008333672769367695,122,37744,,,
0.0027445999439805746,122,37745,,,
0.02358701452612877,122,37746,,,
0.02113931067287922,122,37747,,,
0.013521216809749603,122,37748,,,
0.026057040318846703,122,37749,,,
0.005993247963488102,122,37750,,,
0.014676817692816257,122,37751,,,
0.024144072085618973,122,37752,,,
0.009361541830003262,122,37753,,,
0.02354653924703598,122,37754,,,
0.014057115651667118,122,37755,,,
0.02960057556629181,122,37756,,,
0.010026125237345695,122,37757,,,
0.02014218084514141,122,37758,,,
0.027393078431487083,122,37759,,,
0.0036666933447122574,122,37760,,,
0.029905244708061218,122,37761,,,
0.011066499166190624,122,37762,,,
0.04767272621393204,122,37763,,,
0.03404160216450691,122,37764,,,
0.012392640113830566,122,37765,,,
0.01194017007946968,122,37766,,,
0.01563050039112568,122,37767,,,
0.004563543479889631,122,37768,,,
0.02720741182565689,122,37769,,,
0.028815269470214844,122,37770,,,
0.02061566337943077,122,37771,,,
0.009601124562323093,122,37772,,,
0.00938465166836977,122,37773,,,
0.013662493787705898,122,37774,,,
0.010210382752120495,122,37775,,,
0.010310414247214794,122,37776,,,
0.0034271213226020336,122,37777,,,
0.008595340885221958,122,37778,,,
0.02297208085656166,122,37779,,,
0.01413092203438282,122,37780,,,
0.010228998959064484,122,37781,,,
0.015141005627810955,122,37782,,,
0.0036743544042110443,122,37783,,,
0.03541688621044159,122,37784,,,
0.011920387856662273,122,37785,,,
0.005745139438658953,122,37786,,,
0.01922909915447235,122,37787,,,
0.009026138111948967,122,37788,,,
0.018547365441918373,122,37789,,,
0.020588234066963196,122,37790,,,
0.010620116256177425,122,37791,,,
0.0220458023250103,122,37792,,,
0.025718681514263153,122,37793,,,
0.004818938206881285,122,37794,,,
0.012839110568165779,122,37795,,,
0.012033484876155853,122,37796,,,
0.01963699236512184,122,37797,,,
0.009287387132644653,122,37798,,,
0.0033539508003741503,122,37799,,,
0.0022369090002030134,122,37800,,,
0.006547578610479832,122,37801,,,
0.020471494644880295,122,37802,,,
0.005716816987842321,122,37803,,,
0.008895316161215305,122,37804,,,
0.01596597209572792,122,37805,,,
0.009647682309150696,122,37806,,,
0.004335940815508366,122,37807,,,
0.017564494162797928,122,37808,,,
0.009796662256121635,122,37809,,,
0.014846129342913628,122,37810,,,
0.0487358458340168,122,37811,,,
0.013912586495280266,122,37812,,,
0.006545663345605135,122,37813,,,
0.02010008506476879,122,37814,,,
0.004819977562874556,122,37815,,,
0.008930386044085026,122,37816,,,
0.035311393439769745,122,37817,,,
0.0038598005194216967,122,37818,,,
0.008353914134204388,122,37819,,,
0.006297081708908081,122,37820,,,
0.009134020656347275,122,37821,,,
0.01677774265408516,122,37822,,,
0.031020041555166245,122,37823,,,
0.005537330638617277,122,37824,,,
0.005819325800985098,122,37825,,,
0.028205081820487976,122,37826,,,
0.016767289489507675,122,37827,,,
0.02917449362576008,122,37828,,,
0.018837831914424896,122,37829,,,
0.006417656783014536,122,37830,,,
0.011363637633621693,122,37831,,,
0.004676355980336666,122,37832,,,
0.014576791785657406,122,37833,,,
0.017473135143518448,122,37834,,,
0.0029927536379545927,122,37835,,,
0.005175459664314985,122,37836,,,
0.003197127254679799,122,37837,,,
0.010212629102170467,122,37838,,,
0.008087593130767345,122,37839,,,
0.018188219517469406,122,37840,,,
0.01909555308520794,122,37841,,,
0.009535789489746094,122,37842,,,
0.01979444921016693,122,37843,,,
0.009545736946165562,122,37844,,,
0.005587371531873941,122,37845,,,
0.01963491179049015,122,37846,,,
0.006995137315243483,122,37847,,,
0.019769588485360146,122,37848,,,
0.016569511964917183,122,37849,,,
0.007108141668140888,122,37850,,,
0.0485636331140995,122,37851,,,
0.0052924915216863155,122,37852,,,
0.03503727912902832,122,37853,,,
0.0245195459574461,122,37854,,,
0.0311504565179348,122,37855,,,
0.007842740043997765,122,37856,,,
0.0034747454337775707,122,37857,,,
0.024696340784430504,122,37858,,,
0.015458201989531517,122,37859,,,
0.020095165818929672,122,37860,,,
0.02573557384312153,122,37861,,,
0.016601543873548508,122,37862,,,
0.0163502749055624,122,37863,,,
0.012711179442703724,122,37864,,,
0.006334314122796059,122,37865,,,
0.002612140728160739,122,37866,,,
0.0066873179748654366,122,37867,,,
0.02911832183599472,122,37868,,,
0.013523734174668789,122,37869,,,
0.008428332395851612,122,37870,,,
0.027345096692442894,122,37871,,,
0.005307814106345177,122,37872,,,
0.009545666165649891,122,37873,,,
0.010474378243088722,122,37874,,,
0.007355101406574249,122,37875,,,
0.012677597813308239,122,37876,,,
0.03643012419342995,122,37877,,,
0.029604094102978706,122,37878,,,
0.017972009256482124,122,37879,,,
0.0066365450620651245,122,37880,,,
0.01762210763990879,122,37881,,,
0.017579928040504456,122,37882,,,
0.014193613082170486,123,37883,,,
0.03095102868974209,123,37884,,,
0.01573546975851059,123,37885,,,
0.0034992205910384655,123,37886,,,
0.04760894551873207,123,37887,,,
0.010651390068233013,123,37888,,,
0.01036751177161932,123,37889,,,
0.007754439953714609,123,37890,,,
0.02614404261112213,123,37891,,,
0.017923761159181595,123,37892,,,
0.016802212223410606,123,37893,,,
0.014111658558249474,123,37894,,,
0.013539884239435196,123,37895,,,
0.007943065837025642,123,37896,,,
0.013144236989319324,123,37897,,,
0.016139954328536987,123,37898,,,
0.01325509138405323,123,37899,,,
0.04134593531489372,123,37900,,,
0.013891112990677357,123,37901,,,
0.013024326413869858,123,37902,,,
0.007145467214286327,123,37903,,,
0.008314426988363266,123,37904,,,
0.016379881650209427,123,37905,,,
0.01713731698691845,123,37906,,,
0.001994064310565591,123,37907,,,
0.01714910939335823,123,37908,,,
0.01695304363965988,123,37909,,,
0.03449901565909386,123,37910,,,
0.006967103108763695,123,37911,,,
0.010580115020275116,123,37912,,,
0.010649971663951874,123,37913,,,
0.010888167656958103,123,37914,,,
0.00836373120546341,123,37915,,,
0.01762831211090088,123,37916,,,
0.047013863921165466,123,37917,,,
0.005586797371506691,123,37918,,,
0.014572792686522007,123,37919,,,
0.008105375804007053,123,37920,,,
0.014252463355660439,123,37921,,,
0.009895643219351768,123,37922,,,
0.03480890393257141,123,37923,,,
0.016858190298080444,123,37924,,,
0.02948913909494877,123,37925,,,
0.015147284604609013,123,37926,,,
0.10172796994447708,123,37927,,,
0.0076073394156992435,123,37928,,,
0.014087097719311714,123,37929,,,
0.02309826947748661,123,37930,,,
0.018597476184368134,123,37931,,,
0.01922435685992241,123,37932,,,
0.044305264949798584,123,37933,,,
0.016516268253326416,123,37934,,,
0.0045678867027163506,123,37935,,,
0.02709856629371643,123,37936,,,
0.02522786147892475,123,37937,,,
0.008191876113414764,123,37938,,,
0.021007105708122253,123,37939,,,
0.022194504737854004,123,37940,,,
0.006623561959713697,123,37941,,,
0.014960840344429016,123,37942,,,
0.006382370833307505,123,37943,,,
0.02239697054028511,123,37944,,,
0.005647224839776754,123,37945,,,
0.023562205955386162,123,37946,,,
0.027056392282247543,123,37947,,,
0.018496481701731682,123,37948,,,
0.03543582558631897,123,37949,,,
0.0432046502828598,123,37950,,,
0.013610574416816235,123,37951,,,
0.004100531805306673,123,37952,,,
0.013764203526079655,123,37953,,,
0.006892394740134478,123,37954,,,
0.04410989210009575,123,37955,,,
0.02653120644390583,123,37956,,,
0.013294405303895473,123,37957,,,
0.008494547568261623,123,37958,,,
0.026838064193725586,123,37959,,,
0.014637931250035763,123,37960,,,
0.002457864349707961,123,37961,,,
0.023304065689444542,123,37962,,,
0.019587544724345207,123,37963,,,
0.013579368591308594,123,37964,,,
0.008649111725389957,123,37965,,,
0.02430998720228672,123,37966,,,
0.013994705863296986,123,37967,,,
0.0035879937931895256,123,37968,,,
0.011757288128137589,123,37969,,,
0.03504369780421257,123,37970,,,
0.014047510921955109,123,37971,,,
0.01238180324435234,123,37972,,,
0.01823161169886589,123,37973,,,
0.016351664438843727,123,37974,,,
0.013016903772950172,123,37975,,,
0.010758786462247372,123,37976,,,
0.008351687341928482,123,37977,,,
0.032137248665094376,123,37978,,,
0.0366157628595829,123,37979,,,
0.05642159283161163,123,37980,,,
0.016871822997927666,123,37981,,,
0.024439629167318344,123,37982,,,
0.014126215130090714,123,37983,,,
0.014160439372062683,123,37984,,,
0.018284996971488,123,37985,,,
0.008469698950648308,123,37986,,,
0.028436629101634026,123,37987,,,
0.017310600727796555,123,37988,,,
0.011069150641560555,123,37989,,,
0.035600319504737854,123,37990,,,
0.005030046217143536,123,37991,,,
0.02221815660595894,123,37992,,,
0.004080020356923342,123,37993,,,
0.004212073050439358,123,37994,,,
0.012061101384460926,123,37995,,,
0.008155815303325653,123,37996,,,
0.0049516502767801285,123,37997,,,
0.0066720168106257915,123,37998,,,
0.019316770136356354,123,37999,,,
0.027001406997442245,123,38000,,,
0.01632603630423546,123,38001,,,
0.006398027762770653,123,38002,,,
0.012628098949790001,123,38003,,,
0.023806339129805565,123,38004,,,
0.05995086580514908,123,38005,,,
0.03763413801789284,123,38006,,,
0.019129734486341476,123,38007,,,
0.007538653910160065,123,38008,,,
0.011518220417201519,123,38009,,,
0.014383934438228607,123,38010,,,
0.018448293209075928,123,38011,,,
0.015813330188393593,123,38012,,,
0.012531439773738384,123,38013,,,
0.013783534057438374,123,38014,,,
0.04481286555528641,123,38015,,,
0.008840275928378105,123,38016,,,
0.013984665274620056,123,38017,,,
0.016222303733229637,123,38018,,,
0.013804199174046516,123,38019,,,
0.02260460890829563,123,38020,,,
0.02755073457956314,123,38021,,,
0.027567172423005104,123,38022,,,
0.0079108327627182,123,38023,,,
0.019021131098270416,123,38024,,,
0.013750041835010052,123,38025,,,
0.010087577626109123,123,38026,,,
0.02067909575998783,123,38027,,,
0.01893649250268936,123,38028,,,
0.005344345234334469,123,38029,,,
0.0053743463940918446,123,38030,,,
0.026870502158999443,123,38031,,,
0.016321295872330666,123,38032,,,
0.010580095462501049,123,38033,,,
0.010276553221046925,123,38034,,,
0.032708730548620224,123,38035,,,
0.011075279675424099,123,38036,,,
0.011092047207057476,123,38037,,,
0.06337040662765503,123,38038,,,
0.022566435858607292,123,38039,,,
0.006384831853210926,123,38040,,,
0.004896798171103001,123,38041,,,
0.024413403123617172,123,38042,,,
0.013177119195461273,123,38043,,,
0.04460984840989113,123,38044,,,
0.019994337111711502,123,38045,,,
0.01706811785697937,123,38046,,,
0.010381235741078854,123,38047,,,
0.024076534435153008,123,38048,,,
0.021337468177080154,123,38049,,,
0.04548930376768112,123,38050,,,
0.011868100613355637,123,38051,,,
0.020097892731428146,123,38052,,,
0.014819539152085781,123,38053,,,
0.014988293871283531,123,38054,,,
0.007916523143649101,123,38055,,,
0.009978882037103176,123,38056,,,
0.025840360671281815,123,38057,,,
0.021095488220453262,123,38058,,,
0.010862285271286964,123,38059,,,
0.0016709350747987628,123,38060,,,
0.008701725862920284,123,38061,,,
0.02327074483036995,123,38062,,,
0.01115834154188633,123,38063,,,
0.010204874910414219,123,38064,,,
0.027620619162917137,123,38065,,,
0.020843269303441048,123,38066,,,
0.001844555139541626,123,38067,,,
0.009626209735870361,123,38068,,,
0.017422521486878395,123,38069,,,
0.030441779643297195,123,38070,,,
0.015645841136574745,123,38071,,,
0.019510909914970398,123,38072,,,
0.006209155544638634,123,38073,,,
0.019843844696879387,123,38074,,,
0.011888504028320312,123,38075,,,
0.013582682237029076,123,38076,,,
0.026897385716438293,123,38077,,,
0.006037337239831686,123,38078,,,
0.0033135034609586,123,38079,,,
0.0378444567322731,123,38080,,,
0.01654510200023651,123,38081,,,
0.006640693172812462,123,38082,,,
0.011805334128439426,123,38083,,,
0.021653590723872185,123,38084,,,
0.007260988000780344,123,38085,,,
0.009545664303004742,123,38086,,,
0.009869404137134552,123,38087,,,
0.0088771628215909,123,38088,,,
0.007129084784537554,123,38089,,,
0.009224237874150276,123,38090,,,
0.012007389217615128,123,38091,,,
0.0038923698011785746,123,38092,,,
0.01423890795558691,123,38093,,,
0.012445356696844101,123,38094,,,
0.004857967142015696,123,38095,,,
0.0075833299197256565,123,38096,,,
0.03704751655459404,123,38097,,,
0.022226102650165558,123,38098,,,
0.0253046415746212,123,38099,,,
0.013688254170119762,123,38100,,,
0.013610269874334335,123,38101,,,
0.011504486203193665,123,38102,,,
0.03821698576211929,123,38103,,,
0.022624529898166656,123,38104,,,
0.006502130068838596,123,38105,,,
0.0046930015087127686,123,38106,,,
0.010562651790678501,123,38107,,,
0.007063044235110283,123,38108,,,
0.007096610497683287,123,38109,,,
0.0023160597775131464,123,38110,,,
0.01783130131661892,123,38111,,,
0.004511428996920586,123,38112,,,
0.0028308152686804533,123,38113,,,
0.004280076362192631,123,38114,,,
0.02979208342730999,123,38115,,,
0.01577826403081417,123,38116,,,
0.006726462859660387,123,38117,,,
0.0019280532142147422,123,38118,,,
0.0066980947740375996,123,38119,,,
0.013164639472961426,123,38120,,,
0.02433370240032673,123,38121,,,
0.009286150336265564,123,38122,,,
0.015088512562215328,123,38123,,,
0.001034845714457333,123,38124,,,
0.024662401527166367,123,38125,,,
0.004259566310793161,123,38126,,,
0.008827511221170425,123,38127,,,
0.010678591206669807,123,38128,,,
0.021150125190615654,123,38129,,,
0.006115796510130167,123,38130,,,
0.016178572550415993,123,38131,,,
0.006103863473981619,123,38132,,,
0.017660219222307205,123,38133,,,
0.01516500860452652,123,38134,,,
0.013613319024443626,123,38135,,,
0.00886289868503809,123,38136,,,
0.004986685235053301,123,38137,,,
0.010584322735667229,123,38138,,,
0.004596510902047157,123,38139,,,
0.004987353924661875,123,38140,,,
0.019194887951016426,123,38141,,,
0.016227085143327713,123,38142,,,
0.014119509607553482,123,38143,,,
0.014774404466152191,123,38144,,,
0.01053256168961525,123,38145,,,
0.015294485725462437,123,38146,,,
0.009963630698621273,123,38147,,,
0.016998494043946266,123,38148,,,
0.0383070670068264,123,38149,,,
0.01562647894024849,123,38150,,,
0.07538224756717682,123,38151,,,
0.00574314733967185,123,38152,,,
0.014273935928940773,123,38153,,,
0.0042900871485471725,123,38154,,,
0.023196611553430557,123,38155,,,
0.0051956321112811565,123,38156,,,
0.010799181647598743,123,38157,,,
0.0069173648953437805,123,38158,,,
0.05811520665884018,123,38159,,,
0.025443680584430695,123,38160,,,
0.028968345373868942,123,38161,,,
0.022966384887695312,123,38162,,,
0.03523682802915573,123,38163,,,
0.013645272701978683,123,38164,,,
0.005870586261153221,123,38165,,,
0.009643967263400555,123,38166,,,
0.0092372577637434,123,38167,,,
0.006718852557241917,123,38168,,,
0.01073729433119297,123,38169,,,
0.011928495019674301,123,38170,,,
0.0046512288972735405,123,38171,,,
0.0059204124845564365,123,38172,,,
0.018573056906461716,123,38173,,,
0.023461654782295227,123,38174,,,
0.013562875799834728,123,38175,,,
0.04458104446530342,123,38176,,,
0.024920400232076645,123,38177,,,
0.011350544169545174,123,38178,,,
0.01763995923101902,123,38179,,,
0.024817336350679398,123,38180,,,
0.012711516581475735,123,38181,,,
0.005681008566170931,123,38182,,,
0.004443379119038582,123,38183,,,
0.0035893479362130165,123,38184,,,
0.006080202292650938,123,38185,,,
0.02724132500588894,123,38186,,,
0.011187596246600151,123,38187,,,
0.04301059991121292,123,38188,,,
0.022191122174263,123,38189,,,
0.019429858773946762,123,38190,,,
0.010902362875640392,123,38191,,,
0.010404804721474648,124,38192,,,
0.02045256644487381,124,38193,,,
