train_loss,epoch,step,val_loss,MCC,AUPR
0.0067110490053892136,84,25880,,,
0.009412848390638828,84,25881,,,
0.011123626492917538,84,25882,,,
0.011014952324330807,84,25883,,,
0.007641760166734457,84,25884,,,
0.005386414472013712,84,25885,,,
0.010697316378355026,84,25886,,,
0.012451221235096455,84,25887,,,
0.014550712890923023,84,25888,,,
0.013415167108178139,84,25889,,,
0.0041777691803872585,84,25890,,,
0.011186301708221436,84,25891,,,
0.0050585828721523285,84,25892,,,
0.015547789633274078,84,25893,,,
0.017023339867591858,84,25894,,,
0.004319596104323864,84,25895,,,
0.006824621465057135,84,25896,,,
0.018944397568702698,84,25897,,,
0.005874910391867161,84,25898,,,
0.006730379071086645,84,25899,,,
0.01971730776131153,84,25900,,,
0.009556444361805916,84,25901,,,
0.012631351128220558,84,25902,,,
0.014644051901996136,84,25903,,,
0.004441674333065748,84,25904,,,
0.019948335364460945,84,25905,,,
0.006960929371416569,84,25906,,,
0.009542197920382023,84,25907,,,
0.005818077363073826,84,25908,,,
0.0042566098272800446,84,25909,,,
0.0020108362659811974,84,25910,,,
0.030924955382943153,84,25911,,,
0.01420252863317728,84,25912,,,
0.00584452273324132,84,25913,,,
0.006337322760373354,84,25914,,,
0.00386895053088665,84,25915,,,
0.006116495002061129,84,25916,,,
0.0024614627473056316,84,25917,,,
0.027271348983049393,84,25918,,,
0.008842594921588898,84,25919,,,
0.015997091308236122,84,25920,,,
0.00874568521976471,84,25921,,,
0.009165034629404545,84,25922,,,
0.003780148457735777,84,25923,,,
0.0021915617398917675,84,25924,,,
0.002352999523282051,84,25925,,,
0.02353791333734989,84,25926,,,
0.008135800249874592,84,25927,,,
0.005035733338445425,84,25928,,,
0.03078685700893402,84,25929,,,
0.0045286729000508785,84,25930,,,
0.014254818670451641,84,25931,,,
0.004675121046602726,84,25932,,,
0.010398712009191513,84,25933,,,
0.0058865733444690704,84,25934,,,
0.005744030699133873,84,25935,,,
0.0133640356361866,84,25936,,,
0.008622943423688412,84,25937,,,
0.011748832650482655,84,25938,,,
0.008771790191531181,84,25939,,,
0.0065108067356050014,84,25940,,,
0.00567740248516202,84,25941,,,
0.009496082551777363,84,25942,,,
0.020594000816345215,84,25943,,,
0.007786043453961611,84,25944,,,
0.015431804582476616,84,25945,,,
0.015477092005312443,84,25946,,,
0.010084993205964565,84,25947,,,
0.00985522661358118,84,25948,,,
0.005887670908123255,84,25949,,,
0.00841885432600975,84,25950,,,
0.008862195536494255,84,25951,,,
0.024651596322655678,84,25952,,,
0.004624234978109598,84,25953,,,
0.018915021792054176,84,25954,,,
0.008692752569913864,84,25955,,,
0.006387185771018267,84,25956,,,
0.010344250127673149,84,25957,,,
0.0020349249243736267,84,25958,,,
0.011409107595682144,84,25959,,,
0.005118250381201506,84,25960,,,
0.010045572184026241,84,25961,,,
0.019100768491625786,84,25962,,,
0.006954961456358433,84,25963,,,
0.0036547170020639896,84,25964,,,
0.005681530572474003,84,25965,,,
0.014348447322845459,84,25966,,,
0.002866236725822091,84,25967,,,
0.012561916373670101,84,25968,,,
0.001079348148778081,84,25969,,,
0.006254889070987701,84,25970,,,
0.003631149884313345,84,25971,,,
0.008875454775989056,84,25972,,,
0.012791390530765057,84,25973,,,
0.00375928170979023,84,25974,,,
0.00599176250398159,84,25975,,,
0.01482130866497755,84,25976,,,
0.0013766393531113863,84,25977,,,
0.016483351588249207,84,25978,,,
0.01075726468116045,84,25979,,,
0.017405560240149498,84,25980,,,
0.0022010018583387136,84,25981,,,
0.0069578648544847965,84,25982,,,
0.018362371250987053,84,25983,,,
0.005879747681319714,84,25984,,,
0.017211169004440308,84,25985,,,
0.00496984226629138,84,25986,,,
0.0058409906923770905,84,25987,,,
0.012844578363001347,84,25988,,,
0.006933598779141903,84,25989,,,
0.00024578950251452625,84,25990,,,
0.01016571931540966,84,25991,,,
0.005274330731481314,84,25992,,,
0.00989371445029974,84,25993,,,
0.011466112919151783,84,25994,,,
0.013420979492366314,84,25995,,,
0.011885481886565685,84,25996,,,
0.003945068456232548,84,25997,,,
0.0023947677109390497,84,25998,,,
0.002739635296165943,84,25999,,,
0.010286536067724228,84,26000,,,
0.0033302693627774715,84,26001,,,
0.010114620439708233,84,26002,,,
0.008421346545219421,84,26003,,,
0.015493599697947502,84,26004,,,
0.009236907586455345,84,26005,,,
0.021270692348480225,84,26006,,,
0.017129290848970413,84,26007,,,
0.0021430759225040674,84,26008,,,
0.009374575689435005,84,26009,,,
0.011845331639051437,84,26010,,,
0.010820699855685234,84,26011,,,
0.010453250259160995,84,26012,,,
0.003235043026506901,84,26013,,,
0.012209251523017883,84,26014,,,
0.010497502982616425,84,26015,,,
0.0027093463577330112,84,26016,,,
0.00720683578401804,84,26017,,,
0.01614752598106861,84,26018,,,
0.00668460875749588,84,26019,,,
0.0392208993434906,84,26020,,,
0.0021520592272281647,84,26021,,,
0.03085358999669552,84,26022,,,
0.010062887333333492,84,26023,,,
0.004901441745460033,84,26024,,,
0.011471793055534363,84,26025,,,
0.007491409312933683,84,26026,,,
0.0008744365768507123,84,26027,,,
0.009838411584496498,84,26028,,,
0.0052314139902591705,84,26029,,,
0.003778105368837714,84,26030,,,
0.010941040702164173,84,26031,,,
0.004528864286839962,84,26032,,,
0.00852319784462452,84,26033,,,
0.005995995830744505,84,26034,,,
0.014702354557812214,84,26035,,,
0.01986461691558361,84,26036,,,
0.0050013684667646885,84,26037,,,
0.004026671871542931,84,26038,,,
0.023928312584757805,84,26039,,,
0.008206294849514961,84,26040,,,
0.0037353711668401957,84,26041,,,
0.01878095418214798,84,26042,,,
0.005862662568688393,84,26043,,,
0.02178414911031723,84,26044,,,
0.00398280331864953,84,26045,,,
0.012414713390171528,84,26046,,,
0.0006611010176129639,84,26047,,,
0.00243910844437778,84,26048,,,
0.021264774724841118,84,26049,,,
0.002475461922585964,84,26050,,,
0.009415262378752232,84,26051,,,
0.02704746648669243,84,26052,,,
0.03868578001856804,84,26053,,,
0.0010050663258880377,84,26054,,,
0.0018038507550954819,84,26055,,,
0.011479361914098263,84,26056,,,
0.014799661934375763,84,26057,,,
0.011519181542098522,84,26058,,,
0.02316197194159031,84,26059,,,
0.015684377402067184,84,26060,,,
0.009245920926332474,84,26061,,,
0.0056862905621528625,84,26062,,,
0.010468552820384502,84,26063,,,
0.02782287821173668,84,26064,,,
0.010610341094434261,84,26065,,,
0.03469649329781532,84,26066,,,
0.015235916711390018,84,26067,,,
0.007685920223593712,84,26068,,,
0.003691928694024682,84,26069,,,
0.0010880113113671541,84,26070,,,
0.014367084950208664,84,26071,,,
0.012281609699130058,84,26072,,,
0.022266961634159088,84,26073,,,
0.02799331210553646,84,26074,,,
0.004361871164292097,84,26075,,,
0.005097465123981237,84,26076,,,
0.011804638430476189,84,26077,,,
0.002580306027084589,84,26078,,,
0.013538992032408714,84,26079,,,
0.022196339443325996,84,26080,,,
0.006105531472712755,84,26081,,,
0.013456004671752453,84,26082,,,
0.015217579901218414,84,26083,,,
0.007200966589152813,84,26084,,,
0.02493027038872242,84,26085,,,
0.01781749352812767,84,26086,,,
0.00503190141171217,84,26087,,,
0.008257889188826084,84,26088,,,
0.018246496096253395,84,26089,,,
0.007988608442246914,84,26090,,,
0.010886188596487045,84,26091,,,
0.009458773769438267,84,26092,,,
0.04179695248603821,84,26093,,,
0.010977506637573242,84,26094,,,
0.004904856905341148,84,26095,,,
0.018370402976870537,84,26096,,,
0.018195467069745064,84,26097,,,
0.01126681175082922,84,26098,,,
0.017170900478959084,84,26099,,,
0.04717382788658142,84,26100,,,
0.014711256138980389,84,26101,,,
0.029245650395751,84,26102,,,
0.015538247302174568,84,26103,,,
0.008804992772638798,84,26104,,,
0.006676170509308577,84,26105,,,
0.0031774905510246754,84,26106,,,
0.010478693060576916,84,26107,,,
0.013831466436386108,84,26108,,,
0.0045074881054461,84,26109,,,
0.0049389926716685295,84,26110,,,
0.008730847388505936,84,26111,,,
0.0040859258733689785,84,26112,,,
0.01551578938961029,84,26113,,,
0.011426771990954876,84,26114,,,
0.016306310892105103,84,26115,,,
0.029784126207232475,84,26116,,,
0.03944767266511917,84,26117,,,
0.00675598531961441,84,26118,,,
0.01001746952533722,84,26119,,,
0.00301253329962492,84,26120,,,
0.02500498667359352,84,26121,,,
0.016449181362986565,84,26122,,,
0.04615386575460434,84,26123,,,
0.0014977260725572705,84,26124,,,
0.00906309112906456,84,26125,,,
0.008882037363946438,84,26126,,,
0.0023207056801766157,84,26127,,,
0.009963014163076878,84,26128,,,
0.005361011251807213,84,26129,,,
0.005306877661496401,84,26130,,,
0.04536290466785431,84,26131,,,
0.019659295678138733,84,26132,,,
0.02146013081073761,84,26133,,,
0.040512096136808395,84,26134,,,
0.010146561078727245,84,26135,,,
0.007703965995460749,84,26136,,,
0.003568398766219616,84,26137,,,
0.013049867935478687,84,26138,,,
0.02037017047405243,84,26139,,,
0.0031651300378143787,84,26140,,,
0.01129886507987976,84,26141,,,
0.009620869532227516,84,26142,,,
0.01510558184236288,84,26143,,,
0.006214946508407593,84,26144,,,
0.009399721398949623,84,26145,,,
0.013796159997582436,84,26146,,,
0.021600086241960526,84,26147,,,
0.014487056992948055,84,26148,,,
0.03372965380549431,84,26149,,,
0.023285888135433197,84,26150,,,
0.0062986863777041435,84,26151,,,
0.021006708964705467,84,26152,,,
0.000564760877750814,84,26153,,,
0.021482281386852264,84,26154,,,
0.012309311889111996,84,26155,,,
0.01748669147491455,84,26156,,,
0.032776396721601486,84,26157,,,
0.004197429399937391,84,26158,,,
0.006210783496499062,84,26159,,,
0.01013573631644249,84,26160,,,
0.01104048267006874,84,26161,,,
0.01804506592452526,84,26162,,,
0.007872662506997585,84,26163,,,
0.013948403298854828,84,26164,,,
0.004444483667612076,84,26165,,,
0.01344144158065319,84,26166,,,
0.006325187627226114,84,26167,,,
0.011180941015481949,84,26168,,,
0.02197381667792797,84,26169,,,
0.0025973236188292503,84,26170,,,
0.01249935757368803,84,26171,,,
0.008411988615989685,84,26172,,,
0.009399951435625553,84,26173,,,
0.017231231555342674,85,26174,,,
0.01488141342997551,85,26175,,,
0.011839882470667362,85,26176,,,
0.0325591117143631,85,26177,,,
0.013390989042818546,85,26178,,,
0.0032751208636909723,85,26179,,,
0.012087817303836346,85,26180,,,
0.007390787824988365,85,26181,,,
0.00473250774666667,85,26182,,,
0.005666687153279781,85,26183,,,
0.005375716835260391,85,26184,,,
0.03348342329263687,85,26185,,,
0.023910582065582275,85,26186,,,
0.011450406163930893,85,26187,,,
0.007738902699202299,85,26188,,,
0.003829077584668994,85,26189,,,
0.00766376219689846,85,26190,,,
0.014235800132155418,85,26191,,,
0.015882661566138268,85,26192,,,
0.007564782164990902,85,26193,,,
0.009256052784621716,85,26194,,,
0.019243255257606506,85,26195,,,
0.01041305810213089,85,26196,,,
0.007245091255754232,85,26197,,,
0.007665036246180534,85,26198,,,
0.013835327699780464,85,26199,,,
0.008546579629182816,85,26200,,,
0.01558657269924879,85,26201,,,
0.01223916094750166,85,26202,,,
0.027569467201828957,85,26203,,,
0.006929235998541117,85,26204,,,
0.00966296810656786,85,26205,,,
0.002288400661200285,85,26206,,,
0.009017265401780605,85,26207,,,
0.003420630469918251,85,26208,,,
0.028059018775820732,85,26209,,,
0.014389267191290855,85,26210,,,
0.019173618406057358,85,26211,,,
0.01533957477658987,85,26212,,,
0.013228170573711395,85,26213,,,
0.01744949445128441,85,26214,,,
0.0008433426846750081,85,26215,,,
0.013256045058369637,85,26216,,,
0.006364291533827782,85,26217,,,
0.00671563483774662,85,26218,,,
0.020865419879555702,85,26219,,,
0.006816524546593428,85,26220,,,
0.020054545253515244,85,26221,,,
0.01555519737303257,85,26222,,,
0.005196236073970795,85,26223,,,
0.0021844166330993176,85,26224,,,
0.00495330523699522,85,26225,,,
0.014542119577527046,85,26226,,,
0.00845731794834137,85,26227,,,
0.02244745008647442,85,26228,,,
0.018517019227147102,85,26229,,,
0.0038018892519176006,85,26230,,,
0.009442400187253952,85,26231,,,
0.00359673285856843,85,26232,,,
0.016944844275712967,85,26233,,,
0.006483759265393019,85,26234,,,
0.03739412873983383,85,26235,,,
0.015193261206150055,85,26236,,,
0.004947595298290253,85,26237,,,
0.002870179945603013,85,26238,,,
0.009346403181552887,85,26239,,,
0.0032775697764009237,85,26240,,,
0.005073491018265486,85,26241,,,
0.011096149682998657,85,26242,,,
0.0013403253396973014,85,26243,,,
0.012137499637901783,85,26244,,,
0.01135205663740635,85,26245,,,
0.01551923155784607,85,26246,,,
0.023156816139817238,85,26247,,,
0.007260601967573166,85,26248,,,
0.0034267071168869734,85,26249,,,
0.01393068302422762,85,26250,,,
0.0043360828422009945,85,26251,,,
0.01772524230182171,85,26252,,,
0.009461051784455776,85,26253,,,
0.013040449470281601,85,26254,,,
0.010826720856130123,85,26255,,,
0.0062643312849104404,85,26256,,,
0.0032931137830018997,85,26257,,,
0.005673155654221773,85,26258,,,
0.014488793909549713,85,26259,,,
0.018026847392320633,85,26260,,,
0.018731964752078056,85,26261,,,
0.02185725048184395,85,26262,,,
0.0111971665173769,85,26263,,,
0.008842476643621922,85,26264,,,
0.010963885113596916,85,26265,,,
0.0238513071089983,85,26266,,,
0.0073186843656003475,85,26267,,,
0.036489274352788925,85,26268,,,
0.008566322736442089,85,26269,,,
0.0041496544145047665,85,26270,,,
0.023624276742339134,85,26271,,,
0.021318232640624046,85,26272,,,
0.006320500280708075,85,26273,,,
0.01298443228006363,85,26274,,,
0.013024527579545975,85,26275,,,
0.004519703332334757,85,26276,,,
0.008674201555550098,85,26277,,,
0.0024925367906689644,85,26278,,,
0.005736894439905882,85,26279,,,
0.012586061842739582,85,26280,,,
0.008297344669699669,85,26281,,,
0.007008043117821217,85,26282,,,
0.008259504102170467,85,26283,,,
0.01820741966366768,85,26284,,,
0.019925745204091072,85,26285,,,
0.016741640865802765,85,26286,,,
0.007507653906941414,85,26287,,,
0.0044975606724619865,85,26288,,,
0.002780931768938899,85,26289,,,
0.011833518743515015,85,26290,,,
0.003240770660340786,85,26291,,,
0.015916913747787476,85,26292,,,
0.004408588632941246,85,26293,,,
0.004045369103550911,85,26294,,,
0.018094556406140327,85,26295,,,
0.016537267714738846,85,26296,,,
0.013801243156194687,85,26297,,,
0.011331407353281975,85,26298,,,
0.011946174316108227,85,26299,,,
0.000647136417683214,85,26300,,,
0.014465434476733208,85,26301,,,
0.013400863856077194,85,26302,,,
0.0033654440194368362,85,26303,,,
0.003790463786572218,85,26304,,,
0.010870836675167084,85,26305,,,
0.016580088064074516,85,26306,,,
0.014277828857302666,85,26307,,,
0.013734305277466774,85,26308,,,
0.009699026122689247,85,26309,,,
0.013891277834773064,85,26310,,,
0.008030650205910206,85,26311,,,
0.005141722038388252,85,26312,,,
0.0021338292863219976,85,26313,,,
0.00411812262609601,85,26314,,,
0.007540530990809202,85,26315,,,
0.013084213249385357,85,26316,,,
0.05202385038137436,85,26317,,,
0.013546168804168701,85,26318,,,
0.015994179993867874,85,26319,,,
0.015600026585161686,85,26320,,,
0.007671234663575888,85,26321,,,
0.008839774876832962,85,26322,,,
0.01649194397032261,85,26323,,,
0.049398258328437805,85,26324,,,
0.020456869155168533,85,26325,,,
0.01754770055413246,85,26326,,,
0.01022268831729889,85,26327,,,
0.009037875570356846,85,26328,,,
0.009033960290253162,85,26329,,,
0.009587723761796951,85,26330,,,
0.004827131517231464,85,26331,,,
0.003967450000345707,85,26332,,,
0.013191386125981808,85,26333,,,
0.004346813075244427,85,26334,,,
0.005063392221927643,85,26335,,,
0.004347754642367363,85,26336,,,
0.029490608721971512,85,26337,,,
0.005380431190133095,85,26338,,,
0.00994819775223732,85,26339,,,
0.013659145683050156,85,26340,,,
0.006820973940193653,85,26341,,,
0.03979676216840744,85,26342,,,
0.012727861292660236,85,26343,,,
0.007923472672700882,85,26344,,,
0.015674129128456116,85,26345,,,
0.005903468932956457,85,26346,,,
0.006352204363793135,85,26347,,,
0.01653456501662731,85,26348,,,
0.011986167170107365,85,26349,,,
0.014270230196416378,85,26350,,,
0.019341567531228065,85,26351,,,
0.017997391521930695,85,26352,,,
0.004881859757006168,85,26353,,,
0.008011926896870136,85,26354,,,
0.004891190677881241,85,26355,,,
0.018644537776708603,85,26356,,,
0.02189304493367672,85,26357,,,
0.031646307557821274,85,26358,,,
0.015864135697484016,85,26359,,,
0.017532777041196823,85,26360,,,
0.008097467944025993,85,26361,,,
0.004796451423317194,85,26362,,,
0.018086105585098267,85,26363,,,
0.01017165370285511,85,26364,,,
0.02569962665438652,85,26365,,,
0.0016476046293973923,85,26366,,,
0.0034580123610794544,85,26367,,,
0.0018787870649248362,85,26368,,,
0.0032657787669450045,85,26369,,,
0.004413963761180639,85,26370,,,
0.001451888820156455,85,26371,,,
0.021194467321038246,85,26372,,,
0.008203131146728992,85,26373,,,
0.015319731086492538,85,26374,,,
0.008843856863677502,85,26375,,,
0.02287086471915245,85,26376,,,
0.00456846971064806,85,26377,,,
0.007024927064776421,85,26378,,,
0.007046129554510117,85,26379,,,
0.009513269178569317,85,26380,,,
0.007655312307178974,85,26381,,,
0.01785128004848957,85,26382,,,
0.010486832819879055,85,26383,,,
0.05345669761300087,85,26384,,,
0.006849061232060194,85,26385,,,
0.006848461460322142,85,26386,,,
0.010184785351157188,85,26387,,,
0.012075252830982208,85,26388,,,
0.010326505638659,85,26389,,,
0.00971762090921402,85,26390,,,
0.005631440319120884,85,26391,,,
0.0030262700747698545,85,26392,,,
0.013725252822041512,85,26393,,,
0.02604847587645054,85,26394,,,
0.003703386289998889,85,26395,,,
0.006787216290831566,85,26396,,,
0.0029703991021960974,85,26397,,,
0.0045685190707445145,85,26398,,,
0.015375383198261261,85,26399,,,
0.011571047827601433,85,26400,,,
0.003184909000992775,85,26401,,,
0.0035041719675064087,85,26402,,,
0.005257070530205965,85,26403,,,
0.014080382883548737,85,26404,,,
0.004309551324695349,85,26405,,,
0.027471108362078667,85,26406,,,
0.012523266486823559,85,26407,,,
0.0019712222274392843,85,26408,,,
0.01737319678068161,85,26409,,,
0.027621140703558922,85,26410,,,
0.013639649376273155,85,26411,,,
0.028374919667840004,85,26412,,,
0.006208226550370455,85,26413,,,
0.00688531156629324,85,26414,,,
0.011302031576633453,85,26415,,,
0.010376522317528725,85,26416,,,
0.007033992558717728,85,26417,,,
0.014704477041959763,85,26418,,,
0.015426777303218842,85,26419,,,
0.00635202182456851,85,26420,,,
0.006509196013212204,85,26421,,,
0.007468309253454208,85,26422,,,
0.0450936034321785,85,26423,,,
0.02122291922569275,85,26424,,,
0.006080959923565388,85,26425,,,
0.008163931779563427,85,26426,,,
0.012966642156243324,85,26427,,,
0.0055921124294400215,85,26428,,,
0.012472199276089668,85,26429,,,
0.011029837653040886,85,26430,,,
0.009950973093509674,85,26431,,,
0.006927028764039278,85,26432,,,
0.004831455182284117,85,26433,,,
0.01004026085138321,85,26434,,,
0.007450356148183346,85,26435,,,
0.0011064729187637568,85,26436,,,
0.015474511310458183,85,26437,,,
0.003947267308831215,85,26438,,,
0.00906400103121996,85,26439,,,
0.01853318326175213,85,26440,,,
0.005775725468993187,85,26441,,,
0.03555847331881523,85,26442,,,
0.022275511175394058,85,26443,,,
0.005736972205340862,85,26444,,,
0.010197977535426617,85,26445,,,
0.011551942676305771,85,26446,,,
0.012719090096652508,85,26447,,,
0.007815583609044552,85,26448,,,
0.008038525469601154,85,26449,,,
0.012401260435581207,85,26450,,,
0.017395926639437675,85,26451,,,
0.007165919058024883,85,26452,,,
0.0016504982486367226,85,26453,,,
0.02567695453763008,85,26454,,,
0.005490859970450401,85,26455,,,
0.00893620029091835,85,26456,,,
0.009469140321016312,85,26457,,,
0.013310624286532402,85,26458,,,
0.024974241852760315,85,26459,,,
0.013954239897429943,85,26460,,,
0.006960165686905384,85,26461,,,
0.01848483644425869,85,26462,,,
0.015111737884581089,85,26463,,,
0.014528941363096237,85,26464,,,
0.007249213755130768,85,26465,,,
0.017444869503378868,85,26466,,,
0.011365409940481186,85,26467,,,
0.007324359845370054,85,26468,,,
0.015243101865053177,85,26469,,,
0.008951881900429726,85,26470,,,
0.0019084879895672202,85,26471,,,
0.004125507082790136,85,26472,,,
0.007892523892223835,85,26473,,,
0.015664178878068924,85,26474,,,
0.007410822436213493,85,26475,,,
0.014881081879138947,85,26476,,,
0.015478590503334999,85,26477,,,
0.009162114933133125,85,26478,,,
0.014302138239145279,85,26479,,,
0.00995924323797226,85,26480,,,
0.022530097514390945,85,26481,,,
0.006749226711690426,85,26482,,,
0.026612304151058197,85,26483,,,
0.01163561549037695,85,26484,,,
0.018715934827923775,85,26485,,,
0.010888099670410156,86,26486,,,
0.0043991198763251305,86,26487,,,
0.0071574668399989605,86,26488,,,
0.007770894095301628,86,26489,,,
0.0052056643180549145,86,26490,,,
0.010736074298620224,86,26491,,,
0.008975694887340069,86,26492,,,
0.013305561617016792,86,26493,,,
0.0019306770991533995,86,26494,,,
0.001626940444111824,86,26495,,,
0.01279284805059433,86,26496,,,
0.0057134972885251045,86,26497,,,
0.013831340707838535,86,26498,,,
0.008865060284733772,86,26499,,,
0.007878250442445278,86,26500,,,
0.012752995826303959,86,26501,,,
0.01328926719725132,86,26502,,,
0.003748096525669098,86,26503,,,
0.006996552459895611,86,26504,,,
0.012301325798034668,86,26505,,,
0.004509795922785997,86,26506,,,
0.0132994893938303,86,26507,,,
0.004144920501857996,86,26508,,,
0.01799887977540493,86,26509,,,
0.001646753866225481,86,26510,,,
0.005262603051960468,86,26511,,,
0.01182746235281229,86,26512,,,
0.006639028899371624,86,26513,,,
0.004994252696633339,86,26514,,,
0.0050794389098882675,86,26515,,,
0.021418269723653793,86,26516,,,
0.02398565225303173,86,26517,,,
0.003953499719500542,86,26518,,,
0.005087804049253464,86,26519,,,
0.005600748583674431,86,26520,,,
0.0055875834077596664,86,26521,,,
0.01113410945981741,86,26522,,,
0.0003438100393395871,86,26523,,,
0.011003309860825539,86,26524,,,
0.0065276771783828735,86,26525,,,
0.015802575275301933,86,26526,,,
0.00695300055667758,86,26527,,,
0.0063358694314956665,86,26528,,,
0.022077251225709915,86,26529,,,
0.004204265307635069,86,26530,,,
0.025251248851418495,86,26531,,,
0.0033774920739233494,86,26532,,,
0.0018565088976174593,86,26533,,,
0.032408274710178375,86,26534,,,
0.012226850725710392,86,26535,,,
0.005879134871065617,86,26536,,,
0.002585097448900342,86,26537,,,
0.006130085792392492,86,26538,,,
0.007206143345683813,86,26539,,,
0.030798031017184258,86,26540,,,
0.007026186212897301,86,26541,,,
0.004159943666309118,86,26542,,,
0.015059118159115314,86,26543,,,
0.008617407642304897,86,26544,,,
0.009741000831127167,86,26545,,,
0.007551792077720165,86,26546,,,
0.009226473048329353,86,26547,,,
0.01628834567964077,86,26548,,,
0.0031996353063732386,86,26549,,,
0.019348345696926117,86,26550,,,
0.029719814658164978,86,26551,,,
0.009118735790252686,86,26552,,,
0.013221457600593567,86,26553,,,
0.003631609957665205,86,26554,,,
0.006323609966784716,86,26555,,,
0.0157600287348032,86,26556,,,
0.02314300648868084,86,26557,,,
0.013181113637983799,86,26558,,,
0.026539888232946396,86,26559,,,
0.013905556872487068,86,26560,,,
0.008949178270995617,86,26561,,,
0.0018701981753110886,86,26562,,,
0.023498469963669777,86,26563,,,
0.0018987861694768071,86,26564,,,
0.005473531782627106,86,26565,,,
0.017313892021775246,86,26566,,,
0.001409407239407301,86,26567,,,
0.0044949050061404705,86,26568,,,
0.0064731561578810215,86,26569,,,
0.007125036790966988,86,26570,,,
0.045356832444667816,86,26571,,,
0.005364279728382826,86,26572,,,
0.007586434483528137,86,26573,,,
0.010714627802371979,86,26574,,,
0.00480266846716404,86,26575,,,
0.007887357845902443,86,26576,,,
0.014403094537556171,86,26577,,,
0.002927031135186553,86,26578,,,
0.007546130567789078,86,26579,,,
0.0033321757800877094,86,26580,,,
0.009656678885221481,86,26581,,,
0.016797471791505814,86,26582,,,
0.006800019182264805,86,26583,,,
0.0027402257546782494,86,26584,,,
0.008600959554314613,86,26585,,,
0.014217328280210495,86,26586,,,
0.0036460300907492638,86,26587,,,
0.020715314894914627,86,26588,,,
0.030326252803206444,86,26589,,,
0.008302103728055954,86,26590,,,
0.006146944127976894,86,26591,,,
0.007546261418610811,86,26592,,,
0.014725525863468647,86,26593,,,
0.009648740291595459,86,26594,,,
0.02220183052122593,86,26595,,,
0.024327583611011505,86,26596,,,
0.0071389880031347275,86,26597,,,
0.011498420499265194,86,26598,,,
0.01969185285270214,86,26599,,,
0.014668421819806099,86,26600,,,
0.011176131665706635,86,26601,,,
0.017707232385873795,86,26602,,,
0.018988410010933876,86,26603,,,
0.03489597886800766,86,26604,,,
0.014889211393892765,86,26605,,,
0.0015065829502418637,86,26606,,,
0.022861195728182793,86,26607,,,
0.022663023322820663,86,26608,,,
0.005660995841026306,86,26609,,,
0.009793104603886604,86,26610,,,
0.006646433845162392,86,26611,,,
0.006108289584517479,86,26612,,,
0.011219329200685024,86,26613,,,
0.006381181534379721,86,26614,,,
0.008018647320568562,86,26615,,,
0.0075195906683802605,86,26616,,,
0.021046556532382965,86,26617,,,
0.010656692087650299,86,26618,,,
0.007443545386195183,86,26619,,,
0.007310138083994389,86,26620,,,
0.0017906762659549713,86,26621,,,
0.012340947054326534,86,26622,,,
0.030276507139205933,86,26623,,,
0.007071197964251041,86,26624,,,
0.0008892642799764872,86,26625,,,
0.0023196872789412737,86,26626,,,
0.007948409765958786,86,26627,,,
0.03275949880480766,86,26628,,,
0.011697246693074703,86,26629,,,
0.06917868554592133,86,26630,,,
0.030414722859859467,86,26631,,,
0.009323698468506336,86,26632,,,
0.011215895414352417,86,26633,,,
0.011623493395745754,86,26634,,,
0.022301064804196358,86,26635,,,
0.0256535392254591,86,26636,,,
0.01044350117444992,86,26637,,,
0.030587712302803993,86,26638,,,
0.024817578494548798,86,26639,,,
0.003112683305516839,86,26640,,,
0.006726642604917288,86,26641,,,
0.01582999899983406,86,26642,,,
0.015002206899225712,86,26643,,,
0.005223112180829048,86,26644,,,
0.006134514696896076,86,26645,,,
0.00661808717995882,86,26646,,,
0.005268275272101164,86,26647,,,
0.008779174648225307,86,26648,,,
0.012923975475132465,86,26649,,,
0.005950924940407276,86,26650,,,
0.006162583362311125,86,26651,,,
0.011318149976432323,86,26652,,,
0.011013597249984741,86,26653,,,
0.008853379637002945,86,26654,,,
0.03613673150539398,86,26655,,,
0.00043291726615279913,86,26656,,,
0.009720881469547749,86,26657,,,
0.0020972671918570995,86,26658,,,
0.021068211644887924,86,26659,,,
0.014651449397206306,86,26660,,,
0.008587732911109924,86,26661,,,
0.004134451970458031,86,26662,,,
0.01340559683740139,86,26663,,,
0.014187239110469818,86,26664,,,
0.0030218546744436026,86,26665,,,
0.01338997669517994,86,26666,,,
0.0231616273522377,86,26667,,,
0.01875411905348301,86,26668,,,
0.0069120777770876884,86,26669,,,
0.01566033437848091,86,26670,,,
0.004388567991554737,86,26671,,,
0.015581009909510612,86,26672,,,
0.010599185712635517,86,26673,,,
0.010621780529618263,86,26674,,,
0.007185867056250572,86,26675,,,
0.008967333473265171,86,26676,,,
0.011955590918660164,86,26677,,,
0.022603200748562813,86,26678,,,
0.012063203379511833,86,26679,,,
0.008285063318908215,86,26680,,,
0.012894009239971638,86,26681,,,
0.008235707879066467,86,26682,,,
0.00902576558291912,86,26683,,,
0.002791300881654024,86,26684,,,
0.0054738265462219715,86,26685,,,
0.016953373327851295,86,26686,,,
0.047754764556884766,86,26687,,,
0.005255271680653095,86,26688,,,
0.009845244698226452,86,26689,,,
0.015178969129920006,86,26690,,,
0.010095730423927307,86,26691,,,
0.009305495768785477,86,26692,,,
0.00912237074226141,86,26693,,,
0.006538333371281624,86,26694,,,
0.0037304763682186604,86,26695,,,
